1704.DSG_RAWD_HMS_09_10_00__DMY_09_10_17.wav,20171009T091000Z,0,,,
1705.DSG_RAWD_HMS_09_20_00__DMY_09_10_17.wav,20171009T092000Z,0,,,
1706.DSG_RAWD_HMS_09_30_00__DMY_09_10_17.wav,20171009T093000Z,0,,,
1707.DSG_RAWD_HMS_09_40_00__DMY_09_10_17.wav,20171009T094000Z,0,,,
1708.DSG_RAWD_HMS_09_50_00__DMY_09_10_17.wav,20171009T095000Z,0,,,
1709.DSG_RAWD_HMS_10_00_00__DMY_09_10_17.wav,20171009T100000Z,0,,,
1710.DSG_RAWD_HMS_10_10_00__DMY_09_10_17.wav,20171009T101000Z,0,,,
1711.DSG_RAWD_HMS_10_20_00__DMY_09_10_17.wav,20171009T102000Z,0,,,
1712.DSG_RAWD_HMS_10_30_00__DMY_09_10_17.wav,20171009T103000Z,0,,,
1713.DSG_RAWD_HMS_10_40_00__DMY_09_10_17.wav,20171009T104000Z,0,,,
1714.DSG_RAWD_HMS_10_50_00__DMY_09_10_17.wav,20171009T105000Z,0,,,
1715.DSG_RAWD_HMS_11_00_00__DMY_09_10_17.wav,20171009T110000Z,0,,,
1716.DSG_RAWD_HMS_11_10_00__DMY_09_10_17.wav,20171009T111000Z,0,,,
1717.DSG_RAWD_HMS_11_20_00__DMY_09_10_17.wav,20171009T112000Z,0,,,
1718.DSG_RAWD_HMS_11_30_00__DMY_09_10_17.wav,20171009T113000Z,0,,,
1719.DSG_RAWD_HMS_11_40_00__DMY_09_10_17.wav,20171009T114000Z,0,,,
1720.DSG_RAWD_HMS_11_50_00__DMY_09_10_17.wav,20171009T115000Z,0,,,
1721.DSG_RAWD_HMS_12_00_00__DMY_09_10_17.wav,20171009T120000Z,0,,,
1722.DSG_RAWD_HMS_12_10_00__DMY_09_10_17.wav,20171009T121000Z,0,,,
1723.DSG_RAWD_HMS_12_20_00__DMY_09_10_17.wav,20171009T122000Z,0,,,
1724.DSG_RAWD_HMS_12_30_00__DMY_09_10_17.wav,20171009T123000Z,0,,,
1725.DSG_RAWD_HMS_12_40_00__DMY_09_10_17.wav,20171009T124000Z,0,,,
1726.DSG_RAWD_HMS_12_50_00__DMY_09_10_17.wav,20171009T125000Z,0,,,
1727.DSG_RAWD_HMS_13_00_00__DMY_09_10_17.wav,20171009T130000Z,0,,,
1728.DSG_RAWD_HMS_13_10_00__DMY_09_10_17.wav,20171009T131000Z,0,,,
1729.DSG_RAWD_HMS_13_20_00__DMY_09_10_17.wav,20171009T132000Z,0,,,
1730.DSG_RAWD_HMS_13_30_00__DMY_09_10_17.wav,20171009T133000Z,0,,,
1731.DSG_RAWD_HMS_13_40_00__DMY_09_10_17.wav,20171009T134000Z,0,,,
1732.DSG_RAWD_HMS_13_50_00__DMY_09_10_17.wav,20171009T135000Z,0,,,
1733.DSG_RAWD_HMS_14_00_00__DMY_09_10_17.wav,20171009T140000Z,0,,,
1734.DSG_RAWD_HMS_14_10_00__DMY_09_10_17.wav,20171009T141000Z,0,,,
1735.DSG_RAWD_HMS_14_20_00__DMY_09_10_17.wav,20171009T142000Z,0,,,
1736.DSG_RAWD_HMS_14_30_00__DMY_09_10_17.wav,20171009T143000Z,0,,,
1737.DSG_RAWD_HMS_14_40_00__DMY_09_10_17.wav,20171009T144000Z,0,,,
1738.DSG_RAWD_HMS_14_50_00__DMY_09_10_17.wav,20171009T145000Z,0,,,
1739.DSG_RAWD_HMS_15_00_00__DMY_09_10_17.wav,20171009T150000Z,0,,,
1740.DSG_RAWD_HMS_15_10_00__DMY_09_10_17.wav,20171009T151000Z,0,,,
1741.DSG_RAWD_HMS_15_20_00__DMY_09_10_17.wav,20171009T152000Z,0,,,
1742.DSG_RAWD_HMS_15_30_00__DMY_09_10_17.wav,20171009T153000Z,0,,,
1743.DSG_RAWD_HMS_15_40_00__DMY_09_10_17.wav,20171009T154000Z,0,,,
1744.DSG_RAWD_HMS_15_50_00__DMY_09_10_17.wav,20171009T155000Z,0,,,
1745.DSG_RAWD_HMS_16_00_00__DMY_09_10_17.wav,20171009T160000Z,0,,,
1746.DSG_RAWD_HMS_16_10_00__DMY_09_10_17.wav,20171009T161000Z,0,,,
1747.DSG_RAWD_HMS_16_20_00__DMY_09_10_17.wav,20171009T162000Z,0,,,
1748.DSG_RAWD_HMS_16_30_00__DMY_09_10_17.wav,20171009T163000Z,0,,,
1749.DSG_RAWD_HMS_16_40_00__DMY_09_10_17.wav,20171009T164000Z,0,,,
1750.DSG_RAWD_HMS_16_50_00__DMY_09_10_17.wav,20171009T165000Z,0,,,
1751.DSG_RAWD_HMS_17_00_00__DMY_09_10_17.wav,20171009T170000Z,0,,,
1752.DSG_RAWD_HMS_17_10_00__DMY_09_10_17.wav,20171009T171000Z,0,,,
1753.DSG_RAWD_HMS_17_20_00__DMY_09_10_17.wav,20171009T172000Z,0,,,
1754.DSG_RAWD_HMS_17_30_00__DMY_09_10_17.wav,20171009T173000Z,0,,,
1755.DSG_RAWD_HMS_17_40_00__DMY_09_10_17.wav,20171009T174000Z,0,,,
1756.DSG_RAWD_HMS_17_50_00__DMY_09_10_17.wav,20171009T175000Z,0,,,
1757.DSG_RAWD_HMS_18_00_00__DMY_09_10_17.wav,20171009T180000Z,0,,,
1758.DSG_RAWD_HMS_18_10_00__DMY_09_10_17.wav,20171009T181000Z,0,,,
1759.DSG_RAWD_HMS_18_20_00__DMY_09_10_17.wav,20171009T182000Z,0,,,
1760.DSG_RAWD_HMS_18_30_00__DMY_09_10_17.wav,20171009T183000Z,0,,,
1761.DSG_RAWD_HMS_18_40_00__DMY_09_10_17.wav,20171009T184000Z,0,,,
1762.DSG_RAWD_HMS_18_50_00__DMY_09_10_17.wav,20171009T185000Z,0,,,
1763.DSG_RAWD_HMS_19_00_00__DMY_09_10_17.wav,20171009T190000Z,0,,,
1764.DSG_RAWD_HMS_19_10_00__DMY_09_10_17.wav,20171009T191000Z,0,,,
1765.DSG_RAWD_HMS_19_20_00__DMY_09_10_17.wav,20171009T192000Z,0,,,
1766.DSG_RAWD_HMS_19_30_00__DMY_09_10_17.wav,20171009T193000Z,0,,,
1767.DSG_RAWD_HMS_19_40_00__DMY_09_10_17.wav,20171009T194000Z,0,,,
1768.DSG_RAWD_HMS_19_50_00__DMY_09_10_17.wav,20171009T195000Z,0,,,
1769.DSG_RAWD_HMS_20_00_00__DMY_09_10_17.wav,20171009T200000Z,0,,,
1770.DSG_RAWD_HMS_20_10_00__DMY_09_10_17.wav,20171009T201000Z,0,,,
1771.DSG_RAWD_HMS_20_20_00__DMY_09_10_17.wav,20171009T202000Z,0,,,
1772.DSG_RAWD_HMS_20_30_00__DMY_09_10_17.wav,20171009T203000Z,0,,,
1773.DSG_RAWD_HMS_20_40_00__DMY_09_10_17.wav,20171009T204000Z,0,,,
1774.DSG_RAWD_HMS_20_50_00__DMY_09_10_17.wav,20171009T205000Z,0,,,
1775.DSG_RAWD_HMS_21_00_00__DMY_09_10_17.wav,20171009T210000Z,0,,,
1776.DSG_RAWD_HMS_21_10_00__DMY_09_10_17.wav,20171009T211000Z,0,,,
1777.DSG_RAWD_HMS_21_20_00__DMY_09_10_17.wav,20171009T212000Z,0,,,
1778.DSG_RAWD_HMS_21_30_00__DMY_09_10_17.wav,20171009T213000Z,0,,,
1779.DSG_RAWD_HMS_21_40_00__DMY_09_10_17.wav,20171009T214000Z,0,,,
1780.DSG_RAWD_HMS_21_50_00__DMY_09_10_17.wav,20171009T215000Z,0,,,
1781.DSG_RAWD_HMS_22_00_00__DMY_09_10_17.wav,20171009T220000Z,0,,,
1782.DSG_RAWD_HMS_22_10_00__DMY_09_10_17.wav,20171009T221000Z,0,,,
1783.DSG_RAWD_HMS_22_20_00__DMY_09_10_17.wav,20171009T222000Z,0,,,
1784.DSG_RAWD_HMS_22_30_00__DMY_09_10_17.wav,20171009T223000Z,0,,,
1785.DSG_RAWD_HMS_22_40_00__DMY_09_10_17.wav,20171009T224000Z,0,,,
1786.DSG_RAWD_HMS_22_50_00__DMY_09_10_17.wav,20171009T225000Z,0,,,
1787.DSG_RAWD_HMS_23_00_00__DMY_09_10_17.wav,20171009T230000Z,0,,,
1788.DSG_RAWD_HMS_23_10_00__DMY_09_10_17.wav,20171009T231000Z,0,,,
1789.DSG_RAWD_HMS_23_20_00__DMY_09_10_17.wav,20171009T232000Z,0,,,
1790.DSG_RAWD_HMS_23_30_00__DMY_09_10_17.wav,20171009T233000Z,0,,,
1791.DSG_RAWD_HMS_23_40_00__DMY_09_10_17.wav,20171009T234000Z,0,,,
1792.DSG_RAWD_HMS_23_50_00__DMY_09_10_17.wav,20171009T235000Z,0,,,
1793.DSG_RAWD_HMS_00_00_00__DMY_10_10_17.wav,20171010T000000Z,0,,,
1794.DSG_RAWD_HMS_00_10_00__DMY_10_10_17.wav,20171010T001000Z,0,,,
1795.DSG_RAWD_HMS_00_20_00__DMY_10_10_17.wav,20171010T002000Z,0,,,
1796.DSG_RAWD_HMS_00_30_00__DMY_10_10_17.wav,20171010T003000Z,0,,,
1797.DSG_RAWD_HMS_00_40_00__DMY_10_10_17.wav,20171010T004000Z,0,,,
1798.DSG_RAWD_HMS_00_50_00__DMY_10_10_17.wav,20171010T005000Z,0,,,
1799.DSG_RAWD_HMS_01_00_00__DMY_10_10_17.wav,20171010T010000Z,0,,,
1800.DSG_RAWD_HMS_01_10_00__DMY_10_10_17.wav,20171010T011000Z,0,,,
1801.DSG_RAWD_HMS_01_20_00__DMY_10_10_17.wav,20171010T012000Z,0,,,
1802.DSG_RAWD_HMS_01_30_00__DMY_10_10_17.wav,20171010T013000Z,0,,,
1803.DSG_RAWD_HMS_01_40_00__DMY_10_10_17.wav,20171010T014000Z,0,,,
1804.DSG_RAWD_HMS_01_50_00__DMY_10_10_17.wav,20171010T015000Z,0,,,
1805.DSG_RAWD_HMS_02_00_00__DMY_10_10_17.wav,20171010T020000Z,0,,,
1806.DSG_RAWD_HMS_02_10_00__DMY_10_10_17.wav,20171010T021000Z,0,,,
1807.DSG_RAWD_HMS_02_20_00__DMY_10_10_17.wav,20171010T022000Z,0,,,
1808.DSG_RAWD_HMS_02_30_00__DMY_10_10_17.wav,20171010T023000Z,0,,,
1809.DSG_RAWD_HMS_02_40_00__DMY_10_10_17.wav,20171010T024000Z,0,,,
1810.DSG_RAWD_HMS_02_50_00__DMY_10_10_17.wav,20171010T025000Z,0,,,
1811.DSG_RAWD_HMS_03_00_00__DMY_10_10_17.wav,20171010T030000Z,0,,,
1812.DSG_RAWD_HMS_03_10_00__DMY_10_10_17.wav,20171010T031000Z,0,,,
1813.DSG_RAWD_HMS_03_20_00__DMY_10_10_17.wav,20171010T032000Z,0,,,
1814.DSG_RAWD_HMS_03_30_00__DMY_10_10_17.wav,20171010T033000Z,0,,,
1815.DSG_RAWD_HMS_03_40_00__DMY_10_10_17.wav,20171010T034000Z,0,,,
1816.DSG_RAWD_HMS_03_50_00__DMY_10_10_17.wav,20171010T035000Z,0,,,
1817.DSG_RAWD_HMS_04_00_00__DMY_10_10_17.wav,20171010T040000Z,0,,,
1818.DSG_RAWD_HMS_04_10_00__DMY_10_10_17.wav,20171010T041000Z,0,,,
1819.DSG_RAWD_HMS_04_20_00__DMY_10_10_17.wav,20171010T042000Z,0,,,
1820.DSG_RAWD_HMS_04_30_00__DMY_10_10_17.wav,20171010T043000Z,0,,,
1821.DSG_RAWD_HMS_04_40_00__DMY_10_10_17.wav,20171010T044000Z,0,,,
1822.DSG_RAWD_HMS_04_50_00__DMY_10_10_17.wav,20171010T045000Z,0,,,
1823.DSG_RAWD_HMS_05_00_00__DMY_10_10_17.wav,20171010T050000Z,0,,,
1824.DSG_RAWD_HMS_05_10_00__DMY_10_10_17.wav,20171010T051000Z,0,,,
1825.DSG_RAWD_HMS_05_20_00__DMY_10_10_17.wav,20171010T052000Z,0,,,
1826.DSG_RAWD_HMS_05_30_00__DMY_10_10_17.wav,20171010T053000Z,0,,,
1827.DSG_RAWD_HMS_05_40_00__DMY_10_10_17.wav,20171010T054000Z,0,,,
1828.DSG_RAWD_HMS_05_50_00__DMY_10_10_17.wav,20171010T055000Z,0,,,
1829.DSG_RAWD_HMS_06_00_00__DMY_10_10_17.wav,20171010T060000Z,0,,,
1830.DSG_RAWD_HMS_06_10_00__DMY_10_10_17.wav,20171010T061000Z,0,,,
1831.DSG_RAWD_HMS_06_20_00__DMY_10_10_17.wav,20171010T062000Z,0,,,
1832.DSG_RAWD_HMS_06_30_00__DMY_10_10_17.wav,20171010T063000Z,0,,,
1833.DSG_RAWD_HMS_06_40_00__DMY_10_10_17.wav,20171010T064000Z,0,,,
1834.DSG_RAWD_HMS_06_50_00__DMY_10_10_17.wav,20171010T065000Z,0,,,
1835.DSG_RAWD_HMS_07_00_00__DMY_10_10_17.wav,20171010T070000Z,0,,,
1836.DSG_RAWD_HMS_07_10_00__DMY_10_10_17.wav,20171010T071000Z,0,,,
1837.DSG_RAWD_HMS_07_20_00__DMY_10_10_17.wav,20171010T072000Z,0,,,
1838.DSG_RAWD_HMS_07_30_00__DMY_10_10_17.wav,20171010T073000Z,0,,,
1839.DSG_RAWD_HMS_07_40_00__DMY_10_10_17.wav,20171010T074000Z,0,,,
1840.DSG_RAWD_HMS_07_50_00__DMY_10_10_17.wav,20171010T075000Z,1,2.40E+00,,
1841.DSG_RAWD_HMS_08_00_00__DMY_10_10_17.wav,20171010T080000Z,0,,,
1842.DSG_RAWD_HMS_08_10_00__DMY_10_10_17.wav,20171010T081000Z,0,,,
1843.DSG_RAWD_HMS_08_20_00__DMY_10_10_17.wav,20171010T082000Z,0,,,
1844.DSG_RAWD_HMS_08_30_00__DMY_10_10_17.wav,20171010T083000Z,0,,,
1845.DSG_RAWD_HMS_08_40_00__DMY_10_10_17.wav,20171010T084000Z,0,,,
1846.DSG_RAWD_HMS_08_50_00__DMY_10_10_17.wav,20171010T085000Z,0,,,
1847.DSG_RAWD_HMS_09_00_00__DMY_10_10_17.wav,20171010T090000Z,0,,,
1848.DSG_RAWD_HMS_09_10_00__DMY_10_10_17.wav,20171010T091000Z,0,,,
1849.DSG_RAWD_HMS_09_20_00__DMY_10_10_17.wav,20171010T092000Z,0,,,
1850.DSG_RAWD_HMS_09_30_00__DMY_10_10_17.wav,20171010T093000Z,0,,,
1851.DSG_RAWD_HMS_09_40_00__DMY_10_10_17.wav,20171010T094000Z,0,,,
1852.DSG_RAWD_HMS_09_50_00__DMY_10_10_17.wav,20171010T095000Z,0,,,
1853.DSG_RAWD_HMS_10_00_00__DMY_10_10_17.wav,20171010T100000Z,0,,,
1854.DSG_RAWD_HMS_10_10_00__DMY_10_10_17.wav,20171010T101000Z,0,,,
1855.DSG_RAWD_HMS_10_20_00__DMY_10_10_17.wav,20171010T102000Z,0,,,
1856.DSG_RAWD_HMS_10_30_00__DMY_10_10_17.wav,20171010T103000Z,0,,,
1857.DSG_RAWD_HMS_10_40_00__DMY_10_10_17.wav,20171010T104000Z,0,,,
1858.DSG_RAWD_HMS_10_50_00__DMY_10_10_17.wav,20171010T105000Z,0,,,
1859.DSG_RAWD_HMS_11_00_00__DMY_10_10_17.wav,20171010T110000Z,0,,,
1860.DSG_RAWD_HMS_11_10_00__DMY_10_10_17.wav,20171010T111000Z,0,,,
1861.DSG_RAWD_HMS_11_20_00__DMY_10_10_17.wav,20171010T112000Z,0,,,
1862.DSG_RAWD_HMS_11_30_00__DMY_10_10_17.wav,20171010T113000Z,0,,,
1863.DSG_RAWD_HMS_11_40_00__DMY_10_10_17.wav,20171010T114000Z,0,,,
1864.DSG_RAWD_HMS_11_50_00__DMY_10_10_17.wav,20171010T115000Z,0,,,
1865.DSG_RAWD_HMS_12_00_00__DMY_10_10_17.wav,20171010T120000Z,0,,,
1866.DSG_RAWD_HMS_12_10_00__DMY_10_10_17.wav,20171010T121000Z,0,,,
1867.DSG_RAWD_HMS_12_20_00__DMY_10_10_17.wav,20171010T122000Z,0,,,
1868.DSG_RAWD_HMS_12_30_00__DMY_10_10_17.wav,20171010T123000Z,0,,,
1869.DSG_RAWD_HMS_12_40_00__DMY_10_10_17.wav,20171010T124000Z,0,,,
1870.DSG_RAWD_HMS_12_50_00__DMY_10_10_17.wav,20171010T125000Z,0,,,
1871.DSG_RAWD_HMS_13_00_00__DMY_10_10_17.wav,20171010T130000Z,0,,,
1872.DSG_RAWD_HMS_13_10_00__DMY_10_10_17.wav,20171010T131000Z,0,,,
1873.DSG_RAWD_HMS_13_20_00__DMY_10_10_17.wav,20171010T132000Z,0,,,
1874.DSG_RAWD_HMS_13_30_00__DMY_10_10_17.wav,20171010T133000Z,0,,,
1875.DSG_RAWD_HMS_13_40_00__DMY_10_10_17.wav,20171010T134000Z,0,,,
1876.DSG_RAWD_HMS_13_50_00__DMY_10_10_17.wav,20171010T135000Z,0,,,
1877.DSG_RAWD_HMS_14_00_00__DMY_10_10_17.wav,20171010T140000Z,0,,,
1878.DSG_RAWD_HMS_14_10_00__DMY_10_10_17.wav,20171010T141000Z,0,,,
1879.DSG_RAWD_HMS_14_20_00__DMY_10_10_17.wav,20171010T142000Z,0,,,
1880.DSG_RAWD_HMS_14_30_00__DMY_10_10_17.wav,20171010T143000Z,0,,,
1881.DSG_RAWD_HMS_14_40_00__DMY_10_10_17.wav,20171010T144000Z,0,,,
1882.DSG_RAWD_HMS_14_50_00__DMY_10_10_17.wav,20171010T145000Z,0,,,
1883.DSG_RAWD_HMS_15_00_00__DMY_10_10_17.wav,20171010T150000Z,0,,,
1884.DSG_RAWD_HMS_15_10_00__DMY_10_10_17.wav,20171010T151000Z,0,,,
1885.DSG_RAWD_HMS_15_20_00__DMY_10_10_17.wav,20171010T152000Z,0,,,
1886.DSG_RAWD_HMS_15_30_00__DMY_10_10_17.wav,20171010T153000Z,0,,,
1887.DSG_RAWD_HMS_15_40_00__DMY_10_10_17.wav,20171010T154000Z,0,,,
1888.DSG_RAWD_HMS_15_50_00__DMY_10_10_17.wav,20171010T155000Z,0,,,
1889.DSG_RAWD_HMS_16_00_00__DMY_10_10_17.wav,20171010T160000Z,0,,,
1890.DSG_RAWD_HMS_16_10_00__DMY_10_10_17.wav,20171010T161000Z,0,,,
1891.DSG_RAWD_HMS_16_20_00__DMY_10_10_17.wav,20171010T162000Z,0,,,
1892.DSG_RAWD_HMS_16_30_00__DMY_10_10_17.wav,20171010T163000Z,0,,,
1893.DSG_RAWD_HMS_16_40_00__DMY_10_10_17.wav,20171010T164000Z,0,,,
1894.DSG_RAWD_HMS_16_50_00__DMY_10_10_17.wav,20171010T165000Z,0,,,
1895.DSG_RAWD_HMS_17_00_00__DMY_10_10_17.wav,20171010T170000Z,0,,,
1896.DSG_RAWD_HMS_17_10_00__DMY_10_10_17.wav,20171010T171000Z,0,,,
1897.DSG_RAWD_HMS_17_20_00__DMY_10_10_17.wav,20171010T172000Z,0,,,
1898.DSG_RAWD_HMS_17_30_00__DMY_10_10_17.wav,20171010T173000Z,0,,,
1899.DSG_RAWD_HMS_17_40_00__DMY_10_10_17.wav,20171010T174000Z,0,,,
1900.DSG_RAWD_HMS_17_50_00__DMY_10_10_17.wav,20171010T175000Z,0,,,
1901.DSG_RAWD_HMS_18_00_00__DMY_10_10_17.wav,20171010T180000Z,0,,,
1902.DSG_RAWD_HMS_18_10_00__DMY_10_10_17.wav,20171010T181000Z,0,,,
1903.DSG_RAWD_HMS_18_20_00__DMY_10_10_17.wav,20171010T182000Z,0,,,
1904.DSG_RAWD_HMS_18_30_00__DMY_10_10_17.wav,20171010T183000Z,0,,,
1905.DSG_RAWD_HMS_18_40_00__DMY_10_10_17.wav,20171010T184000Z,0,,,
1906.DSG_RAWD_HMS_18_50_00__DMY_10_10_17.wav,20171010T185000Z,0,,,
1907.DSG_RAWD_HMS_19_00_00__DMY_10_10_17.wav,20171010T190000Z,0,,,
1908.DSG_RAWD_HMS_19_10_00__DMY_10_10_17.wav,20171010T191000Z,0,,,
1909.DSG_RAWD_HMS_19_20_00__DMY_10_10_17.wav,20171010T192000Z,0,,,
1910.DSG_RAWD_HMS_19_30_00__DMY_10_10_17.wav,20171010T193000Z,0,,,
1911.DSG_RAWD_HMS_19_40_00__DMY_10_10_17.wav,20171010T194000Z,0,,,
1912.DSG_RAWD_HMS_19_50_00__DMY_10_10_17.wav,20171010T195000Z,0,,,
1913.DSG_RAWD_HMS_20_00_00__DMY_10_10_17.wav,20171010T200000Z,0,,,
1914.DSG_RAWD_HMS_20_10_00__DMY_10_10_17.wav,20171010T201000Z,0,,,
1915.DSG_RAWD_HMS_20_20_00__DMY_10_10_17.wav,20171010T202000Z,0,,,
1916.DSG_RAWD_HMS_20_30_00__DMY_10_10_17.wav,20171010T203000Z,0,,,
1917.DSG_RAWD_HMS_20_40_00__DMY_10_10_17.wav,20171010T204000Z,0,,,
1918.DSG_RAWD_HMS_20_50_00__DMY_10_10_17.wav,20171010T205000Z,0,,,
1919.DSG_RAWD_HMS_21_00_00__DMY_10_10_17.wav,20171010T210000Z,0,,,
1920.DSG_RAWD_HMS_21_10_00__DMY_10_10_17.wav,20171010T211000Z,0,,,
1921.DSG_RAWD_HMS_21_20_00__DMY_10_10_17.wav,20171010T212000Z,0,,,
1922.DSG_RAWD_HMS_21_30_00__DMY_10_10_17.wav,20171010T213000Z,0,,,
1923.DSG_RAWD_HMS_21_40_00__DMY_10_10_17.wav,20171010T214000Z,0,,,
1924.DSG_RAWD_HMS_21_50_00__DMY_10_10_17.wav,20171010T215000Z,0,,,
1925.DSG_RAWD_HMS_22_00_00__DMY_10_10_17.wav,20171010T220000Z,0,,,
1926.DSG_RAWD_HMS_22_10_00__DMY_10_10_17.wav,20171010T221000Z,0,,,
1927.DSG_RAWD_HMS_22_20_00__DMY_10_10_17.wav,20171010T222000Z,0,,,
1928.DSG_RAWD_HMS_22_30_00__DMY_10_10_17.wav,20171010T223000Z,0,,,
1929.DSG_RAWD_HMS_22_40_00__DMY_10_10_17.wav,20171010T224000Z,1,5.33E+01,,
1930.DSG_RAWD_HMS_22_50_00__DMY_10_10_17.wav,20171010T225000Z,0,,,
1931.DSG_RAWD_HMS_23_00_00__DMY_10_10_17.wav,20171010T230000Z,0,,,
1932.DSG_RAWD_HMS_23_10_00__DMY_10_10_17.wav,20171010T231000Z,0,,,
1933.DSG_RAWD_HMS_23_20_00__DMY_10_10_17.wav,20171010T232000Z,0,,,
1934.DSG_RAWD_HMS_23_30_00__DMY_10_10_17.wav,20171010T233000Z,0,,,
1935.DSG_RAWD_HMS_23_40_00__DMY_10_10_17.wav,20171010T234000Z,0,,,
1936.DSG_RAWD_HMS_23_50_00__DMY_10_10_17.wav,20171010T235000Z,0,,,
1937.DSG_RAWD_HMS_00_00_00__DMY_11_10_17.wav,20171011T000000Z,0,,,
1938.DSG_RAWD_HMS_00_10_00__DMY_11_10_17.wav,20171011T001000Z,0,,,
1939.DSG_RAWD_HMS_00_20_00__DMY_11_10_17.wav,20171011T002000Z,0,,,
1940.DSG_RAWD_HMS_00_30_00__DMY_11_10_17.wav,20171011T003000Z,0,,,
1941.DSG_RAWD_HMS_00_40_00__DMY_11_10_17.wav,20171011T004000Z,0,,,
1942.DSG_RAWD_HMS_00_50_00__DMY_11_10_17.wav,20171011T005000Z,0,,,
1943.DSG_RAWD_HMS_01_00_00__DMY_11_10_17.wav,20171011T010000Z,0,,,
1944.DSG_RAWD_HMS_01_10_00__DMY_11_10_17.wav,20171011T011000Z,0,,,
1945.DSG_RAWD_HMS_01_20_00__DMY_11_10_17.wav,20171011T012000Z,0,,,
1946.DSG_RAWD_HMS_01_30_00__DMY_11_10_17.wav,20171011T013000Z,0,,,
1947.DSG_RAWD_HMS_01_40_00__DMY_11_10_17.wav,20171011T014000Z,0,,,
1948.DSG_RAWD_HMS_01_50_00__DMY_11_10_17.wav,20171011T015000Z,0,,,
1949.DSG_RAWD_HMS_02_00_00__DMY_11_10_17.wav,20171011T020000Z,0,,,
1950.DSG_RAWD_HMS_02_10_00__DMY_11_10_17.wav,20171011T021000Z,0,,,
1951.DSG_RAWD_HMS_02_20_00__DMY_11_10_17.wav,20171011T022000Z,0,,,
1952.DSG_RAWD_HMS_02_30_00__DMY_11_10_17.wav,20171011T023000Z,0,,,
1953.DSG_RAWD_HMS_02_40_00__DMY_11_10_17.wav,20171011T024000Z,0,,,
1954.DSG_RAWD_HMS_02_50_00__DMY_11_10_17.wav,20171011T025000Z,0,,,
1955.DSG_RAWD_HMS_03_00_00__DMY_11_10_17.wav,20171011T030000Z,0,,,
1956.DSG_RAWD_HMS_03_10_00__DMY_11_10_17.wav,20171011T031000Z,0,,,
1957.DSG_RAWD_HMS_03_20_00__DMY_11_10_17.wav,20171011T032000Z,0,,,
1958.DSG_RAWD_HMS_03_30_00__DMY_11_10_17.wav,20171011T033000Z,0,,,
1959.DSG_RAWD_HMS_03_40_00__DMY_11_10_17.wav,20171011T034000Z,0,,,
1960.DSG_RAWD_HMS_03_50_00__DMY_11_10_17.wav,20171011T035000Z,0,,,
1961.DSG_RAWD_HMS_04_00_00__DMY_11_10_17.wav,20171011T040000Z,0,,,
1962.DSG_RAWD_HMS_04_10_00__DMY_11_10_17.wav,20171011T041000Z,0,,,
1963.DSG_RAWD_HMS_04_20_00__DMY_11_10_17.wav,20171011T042000Z,0,,,
1964.DSG_RAWD_HMS_04_30_00__DMY_11_10_17.wav,20171011T043000Z,0,,,
1965.DSG_RAWD_HMS_04_40_00__DMY_11_10_17.wav,20171011T044000Z,0,,,
1966.DSG_RAWD_HMS_04_50_00__DMY_11_10_17.wav,20171011T045000Z,0,,,
1967.DSG_RAWD_HMS_05_00_00__DMY_11_10_17.wav,20171011T050000Z,0,,,
1968.DSG_RAWD_HMS_05_10_00__DMY_11_10_17.wav,20171011T051000Z,0,,,
1969.DSG_RAWD_HMS_05_20_00__DMY_11_10_17.wav,20171011T052000Z,0,,,
1970.DSG_RAWD_HMS_05_30_00__DMY_11_10_17.wav,20171011T053000Z,0,,,
1971.DSG_RAWD_HMS_05_40_00__DMY_11_10_17.wav,20171011T054000Z,0,,,
1972.DSG_RAWD_HMS_05_50_00__DMY_11_10_17.wav,20171011T055000Z,0,,,
1973.DSG_RAWD_HMS_06_00_00__DMY_11_10_17.wav,20171011T060000Z,0,,,
1974.DSG_RAWD_HMS_06_10_00__DMY_11_10_17.wav,20171011T061000Z,0,,,
1975.DSG_RAWD_HMS_06_20_00__DMY_11_10_17.wav,20171011T062000Z,0,,,
1976.DSG_RAWD_HMS_06_30_00__DMY_11_10_17.wav,20171011T063000Z,0,,,
1977.DSG_RAWD_HMS_06_40_00__DMY_11_10_17.wav,20171011T064000Z,0,,,
1978.DSG_RAWD_HMS_06_50_00__DMY_11_10_17.wav,20171011T065000Z,0,,,
1979.DSG_RAWD_HMS_07_00_00__DMY_11_10_17.wav,20171011T070000Z,0,,,
1980.DSG_RAWD_HMS_07_10_00__DMY_11_10_17.wav,20171011T071000Z,0,,,
1981.DSG_RAWD_HMS_07_20_00__DMY_11_10_17.wav,20171011T072000Z,0,,,
1982.DSG_RAWD_HMS_07_30_00__DMY_11_10_17.wav,20171011T073000Z,0,,,
1983.DSG_RAWD_HMS_07_40_00__DMY_11_10_17.wav,20171011T074000Z,0,,,
1984.DSG_RAWD_HMS_07_50_00__DMY_11_10_17.wav,20171011T075000Z,0,,,
1985.DSG_RAWD_HMS_08_00_00__DMY_11_10_17.wav,20171011T080000Z,0,,,
1986.DSG_RAWD_HMS_08_10_00__DMY_11_10_17.wav,20171011T081000Z,0,,,
1987.DSG_RAWD_HMS_08_20_00__DMY_11_10_17.wav,20171011T082000Z,0,,,
1988.DSG_RAWD_HMS_08_30_00__DMY_11_10_17.wav,20171011T083000Z,0,,,
